Plot Title: Sensor_23,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396210, SEN S/N: 10396210)","RH, % (LGR S/N: 10396210, SEN S/N: 10396210)","Intensity, Lux (LGR S/N: 10396210, SEN S/N: 10396210)",Host Connected (LGR S/N: 10396210),Stopped (LGR S/N: 10396210),End Of File (LGR S/N: 10396210)
1461,10/9/2022 17:40,78.121,51.502,106.4,,,
1462,10/9/2022 17:45,78.033,52.098,98.5,,,
1463,10/9/2022 17:50,78.339,51.931,82.8,,,
1464,10/9/2022 17:55,78.514,51.563,74.9,,,
1465,10/9/2022 18:00,77.902,51.326,67,,,
1466,10/9/2022 18:05,76.986,51.004,59.1,,,
1467,10/9/2022 18:10,76.203,51.136,51.2,,,
1468,10/9/2022 18:15,75.508,51.242,35.5,,,
1469,10/9/2022 18:20,74.899,51.102,27.6,,,
1470,10/9/2022 18:25,74.381,51.6,27.6,,,
1471,10/9/2022 18:30,74.511,52.366,19.7,,,
1472,10/9/2022 18:35,74.943,52.21,19.7,,,
1473,10/9/2022 18:40,75.333,51.956,19.7,,,
1474,10/9/2022 18:45,74.943,51.548,11.8,,,
1475,10/9/2022 18:50,74.12,51.517,11.8,,,
1476,10/9/2022 18:55,73.861,52.945,11.8,,,
1477,10/9/2022 19:00,74.206,52.878,19.7,,,
1478,10/9/2022 19:05,74.597,52.719,11.8,,,
1479,10/9/2022 19:10,74.943,52.557,11.8,,,
1480,10/9/2022 19:15,75.247,52.517,11.8,,,
1481,10/9/2022 19:20,75.16,51.911,11.8,,,
1482,10/9/2022 19:25,74.381,51.758,11.8,,,
1483,10/9/2022 19:30,73.861,53.102,11.8,,,
1484,10/9/2022 19:35,74.163,53.063,11.8,,,
1485,10/9/2022 19:40,74.424,52.894,11.8,,,
1486,10/9/2022 19:45,74.683,52.757,19.7,,,
1487,10/9/2022 19:50,74.943,52.62,11.8,,,
1488,10/9/2022 19:55,75.16,52.511,11.8,,,
1489,10/9/2022 20:00,75.333,52.398,11.8,,,
1490,10/9/2022 20:05,74.77,52.008,19.7,,,
1491,10/9/2022 20:10,73.818,52.659,11.8,,,
1492,10/9/2022 20:15,73.818,53.224,11.8,,,
1493,10/9/2022 20:20,74.077,53.119,19.7,,,
1494,10/9/2022 20:25,74.338,52.951,11.8,,,
1495,10/9/2022 20:30,74.511,52.838,11.8,,,
1496,10/9/2022 20:35,74.727,52.603,11.8,,,
1497,10/9/2022 20:40,74.856,52.613,11.8,,,
1498,10/9/2022 20:45,74.986,52.497,11.8,,,
1499,10/9/2022 20:50,75.117,52.476,19.7,,,
1500,10/9/2022 20:55,75.204,52.451,11.8,,,
1501,10/9/2022 21:00,74.77,51.882,11.8,,,
1502,10/9/2022 21:05,73.688,52.398,19.7,,,
1503,10/9/2022 21:10,73.558,53.173,11.8,,,
1504,10/9/2022 21:15,73.774,53.033,19.7,,,
1505,10/9/2022 21:20,73.99,52.892,11.8,,,
1506,10/9/2022 21:25,74.163,52.78,11.8,,,
1507,10/9/2022 21:30,74.338,52.636,11.8,,,
1508,10/9/2022 21:35,74.467,52.583,11.8,,,
1509,10/9/2022 21:40,74.554,52.496,11.8,,,
1510,10/9/2022 21:45,74.64,52.408,11.8,,,
1511,10/9/2022 21:50,74.727,52.414,11.8,,,
1512,10/9/2022 21:55,74.813,52.295,11.8,,,
1513,10/9/2022 22:00,74.727,52.036,19.7,,,
1514,10/9/2022 22:05,73.688,51.422,11.8,,,
1515,10/9/2022 22:10,73.256,53.149,11.8,,,
1516,10/9/2022 22:15,73.429,53.069,11.8,,,
1517,10/9/2022 22:20,73.602,52.862,11.8,,,
1518,10/9/2022 22:25,73.731,52.715,11.8,,,
1519,10/9/2022 22:30,73.861,52.631,11.8,,,
1520,10/9/2022 22:35,73.99,52.547,11.8,,,
1521,10/9/2022 22:40,74.077,52.459,11.8,,,
1522,10/9/2022 22:45,74.163,52.434,11.8,,,
1523,10/9/2022 22:50,74.25,52.346,11.8,,,
1524,10/9/2022 22:55,74.295,52.287,11.8,,,
1525,10/9/2022 23:00,74.338,52.227,19.7,,,
1526,10/9/2022 23:05,74.381,52.136,11.8,,,
1527,10/9/2022 23:10,74.424,52.139,19.7,,,
1528,10/9/2022 23:15,74.467,52.048,19.7,,,
1529,10/9/2022 23:20,74.511,52.02,11.8,,,
1530,10/9/2022 23:25,74.511,51.957,19.7,,,
1531,10/9/2022 23:30,74.554,51.929,11.8,,,
1532,10/9/2022 23:35,74.554,51.897,11.8,,,
1533,10/9/2022 23:40,74.597,51.837,11.8,,,
1534,10/9/2022 23:45,74.597,51.774,11.8,,,
1535,10/9/2022 23:50,74.597,51.743,19.7,,,
1536,10/9/2022 23:55,74.64,51.714,11.8,,,
1537,10/10/2022 0:00,74.64,51.683,11.8,,,
1538,10/10/2022 0:05,74.64,51.651,11.8,,,
1539,10/10/2022 0:10,74.64,51.651,11.8,,,
1540,10/10/2022 0:15,74.64,51.588,11.8,,,
1541,10/10/2022 0:20,74.64,51.525,11.8,,,
1542,10/10/2022 0:25,74.64,51.525,11.8,,,
1543,10/10/2022 0:30,74.64,51.462,11.8,,,
1544,10/10/2022 0:35,74.64,51.462,11.8,,,
1545,10/10/2022 0:40,74.64,51.43,11.8,,,
1546,10/10/2022 0:45,74.64,51.398,11.8,,,
1547,10/10/2022 0:50,74.64,51.398,19.7,,,
1548,10/10/2022 0:55,74.64,51.398,19.7,,,
1549,10/10/2022 1:00,74.64,51.367,11.8,,,
1550,10/10/2022 1:05,74.64,51.335,11.8,,,
1551,10/10/2022 1:10,74.64,51.335,11.8,,,
1552,10/10/2022 1:15,74.64,51.335,11.8,,,
1553,10/10/2022 1:20,74.597,51.3,11.8,,,
1554,10/10/2022 1:25,74.597,51.269,11.8,,,
1555,10/10/2022 1:30,74.554,51.266,11.8,,,
1556,10/10/2022 1:35,74.554,51.234,11.8,,,
1557,10/10/2022 1:40,74.554,51.202,11.8,,,
1558,10/10/2022 1:45,74.511,51.231,11.8,,,
1559,10/10/2022 1:50,74.511,51.199,11.8,,,
1560,10/10/2022 1:55,74.511,51.199,11.8,,,
1561,10/10/2022 2:00,74.467,51.196,11.8,,,
1562,10/10/2022 2:05,74.467,51.164,11.8,,,
1563,10/10/2022 2:10,74.424,51.129,11.8,,,
1564,10/10/2022 2:15,74.424,51.129,11.8,,,
1565,10/10/2022 2:20,74.424,51.129,11.8,,,
1566,10/10/2022 2:25,74.381,51.126,11.8,,,
1567,10/10/2022 2:30,74.338,51.091,11.8,,,
1568,10/10/2022 2:35,74.338,51.091,11.8,,,
1569,10/10/2022 2:40,74.295,51.088,11.8,,,
1570,10/10/2022 2:45,74.295,51.088,11.8,,,
1571,10/10/2022 2:50,74.25,51.085,11.8,,,
1572,10/10/2022 2:55,74.206,51.082,11.8,,,
1573,10/10/2022 3:00,74.206,51.082,11.8,,,
1574,10/10/2022 3:05,74.163,51.11,11.8,,,
1575,10/10/2022 3:10,74.12,51.075,11.8,,,
1576,10/10/2022 3:15,74.12,51.044,11.8,,,
1577,10/10/2022 3:20,74.077,51.04,11.8,,,
1578,10/10/2022 3:25,74.034,51.037,11.8,,,
1579,10/10/2022 3:30,74.034,51.069,11.8,,,
1580,10/10/2022 3:35,73.99,51.065,11.8,,,
1581,10/10/2022 3:40,73.947,51.031,11.8,,,
1582,10/10/2022 3:45,73.947,51.031,11.8,,,
1583,10/10/2022 3:50,73.904,51.059,19.7,,,
1584,10/10/2022 3:55,73.861,51.024,11.8,,,
1585,10/10/2022 4:00,73.861,51.056,11.8,,,
1586,10/10/2022 4:05,73.818,51.053,11.8,,,
1587,10/10/2022 4:10,73.774,51.049,11.8,,,
1588,10/10/2022 4:15,73.774,51.049,19.7,,,
1589,10/10/2022 4:20,73.731,51.046,11.8,,,
1590,10/10/2022 4:25,73.688,51.074,11.8,,,
1591,10/10/2022 4:30,73.688,51.106,11.8,,,
1592,10/10/2022 4:35,73.645,51.071,11.8,,,
1593,10/10/2022 4:40,73.645,51.134,11.8,,,
1594,10/10/2022 4:45,73.602,51.099,11.8,,,
1595,10/10/2022 4:50,73.558,51.128,11.8,,,
1596,10/10/2022 4:55,73.558,51.096,19.7,,,
1597,10/10/2022 5:00,73.515,51.125,11.8,,,
1598,10/10/2022 5:05,73.515,51.125,11.8,,,
1599,10/10/2022 5:10,73.472,51.09,19.7,,,
1600,10/10/2022 5:15,73.429,51.15,11.8,,,
1601,10/10/2022 5:20,73.429,51.118,11.8,,,
1602,10/10/2022 5:25,73.386,51.146,19.7,,,
1603,10/10/2022 5:30,73.342,51.143,11.8,,,
1604,10/10/2022 5:35,73.342,51.143,11.8,,,
1605,10/10/2022 5:40,73.299,51.14,19.7,,,
1606,10/10/2022 5:45,73.256,51.168,11.8,,,
1607,10/10/2022 5:50,73.256,51.168,11.8,,,
1608,10/10/2022 5:55,73.213,51.165,11.8,,,
1609,10/10/2022 6:00,73.213,51.165,11.8,,,
1610,10/10/2022 6:05,73.17,51.225,11.8,,,
1611,10/10/2022 6:10,73.126,51.222,11.8,,,
1612,10/10/2022 6:15,73.126,51.222,11.8,,,
1613,10/10/2022 6:20,73.083,51.218,11.8,,,
1614,10/10/2022 6:25,73.04,51.215,19.7,,,
1615,10/10/2022 6:30,72.997,51.212,11.8,,,
1616,10/10/2022 6:35,72.997,51.212,11.8,,,
1617,10/10/2022 6:40,72.955,51.24,11.8,,,
1618,10/10/2022 6:45,72.912,51.268,19.7,,,
1619,10/10/2022 6:50,72.912,51.237,11.8,,,
1620,10/10/2022 6:55,72.869,51.265,11.8,,,
1621,10/10/2022 7:00,72.826,51.293,11.8,,,
1622,10/10/2022 7:05,72.826,51.293,11.8,,,
1623,10/10/2022 7:10,72.783,51.322,19.7,,,
1624,10/10/2022 7:15,72.739,51.318,19.7,,,
1625,10/10/2022 7:20,72.696,51.315,11.8,,,
1626,10/10/2022 7:25,72.653,51.312,11.8,,,
1627,10/10/2022 7:30,72.653,51.343,19.7,,,
1628,10/10/2022 7:35,72.61,51.34,19.7,,,
1629,10/10/2022 7:40,72.567,51.337,19.7,,,
1630,10/10/2022 7:45,72.523,51.365,19.7,,,
1631,10/10/2022 7:50,72.523,51.365,19.7,,,
1632,10/10/2022 7:55,72.48,51.362,19.7,,,
1633,10/10/2022 8:00,72.437,51.39,19.7,,,
1634,10/10/2022 8:05,72.394,51.387,27.6,,,
1635,10/10/2022 8:10,72.394,51.418,35.5,,,
1636,10/10/2022 8:15,72.394,51.418,43.4,,,
1637,10/10/2022 8:20,72.351,51.415,51.2,,,
1638,10/10/2022 8:25,72.307,51.412,59.1,,,
1639,10/10/2022 8:30,72.307,51.412,67,,,
1640,10/10/2022 8:35,72.307,51.443,74.9,,,
1641,10/10/2022 8:40,72.264,51.472,90.7,,,
1642,10/10/2022 8:45,72.264,51.409,98.5,,,
1643,10/10/2022 8:50,72.264,51.472,106.4,,,
1644,10/10/2022 8:55,72.264,51.472,122.2,,,
1645,10/10/2022 9:00,72.264,51.472,130.1,,,
1646,10/10/2022 9:05,72.264,51.44,145.8,,,
1647,10/10/2022 9:10,72.307,51.443,153.7,,,
1648,10/10/2022 9:15,72.307,51.475,161.6,,,
1649,10/10/2022 9:20,72.307,51.506,169.5,,,
1650,10/10/2022 9:25,72.351,51.572,177.4,,,
1651,10/10/2022 9:30,72.351,51.604,193.2,,,
1652,10/10/2022 9:35,72.394,51.544,201,,,
1653,10/10/2022 9:40,72.437,51.485,208.9,,,
1654,10/10/2022 9:45,72.48,51.488,216.8,,,
1655,10/10/2022 9:50,72.523,51.428,224.7,,,
1656,10/10/2022 9:55,72.567,51.431,232.6,,,
1657,10/10/2022 10:00,72.61,51.498,240.5,,,
1658,10/10/2022 10:05,72.653,51.658,248.3,,,
1659,10/10/2022 10:10,72.739,51.759,256.2,,,
1660,10/10/2022 10:15,72.783,51.762,264.1,,,
1661,10/10/2022 10:20,72.869,51.769,272,,,
1662,10/10/2022 10:25,72.912,51.772,279.9,,,
1663,10/10/2022 10:30,72.997,51.779,287.8,,,
1664,10/10/2022 10:35,73.083,51.785,295.6,,,
1665,10/10/2022 10:40,73.17,51.76,303.5,,,
1666,10/10/2022 10:45,73.299,51.77,311.4,,,
1667,10/10/2022 10:50,73.342,51.742,319.3,,,
1668,10/10/2022 10:55,73.472,51.752,327.2,,,
1669,10/10/2022 11:00,73.558,51.758,327.2,,,
1670,10/10/2022 11:05,73.645,51.733,335.1,,,
1671,10/10/2022 11:10,73.774,51.712,342.9,,,
1672,10/10/2022 11:15,73.861,51.687,350.8,,,
1673,10/10/2022 11:20,73.99,51.665,350.8,,,
1674,10/10/2022 11:25,74.12,51.675,358.7,,,
1675,10/10/2022 11:30,74.25,51.622,358.7,,,
1676,10/10/2022 11:35,74.338,51.565,366.6,,,
1677,10/10/2022 11:40,74.467,51.575,374.5,,,
1678,10/10/2022 11:45,74.597,51.522,382.4,,,
1679,10/10/2022 11:50,74.727,51.437,382.4,,,
1680,10/10/2022 11:55,74.856,51.415,382.4,,,
1681,10/10/2022 12:00,74.943,51.358,382.4,,,
1682,10/10/2022 12:05,75.074,51.336,390.2,,,
1683,10/10/2022 12:10,75.204,51.283,390.2,,,
1684,10/10/2022 12:15,75.333,51.261,398.1,,,
1685,10/10/2022 12:20,75.463,51.239,398.1,,,
1686,10/10/2022 12:25,75.594,51.217,398.1,,,
1687,10/10/2022 12:30,75.724,51.195,398.1,,,
1688,10/10/2022 12:35,75.853,51.173,406,,,
1689,10/10/2022 12:40,75.985,51.151,406,,,
1690,10/10/2022 12:45,76.114,51.129,406,,,
1691,10/10/2022 12:50,76.246,51.107,406,,,
1692,10/10/2022 12:55,76.375,51.085,406,,,
1693,10/10/2022 13:00,76.507,51.095,406,,,
1694,10/10/2022 13:05,76.636,51.073,406,,,
1695,10/10/2022 13:10,76.725,51.08,406,,,
1696,10/10/2022 13:15,76.854,51.089,406,,,
1697,10/10/2022 13:20,77.029,51.071,406,,,
1698,10/10/2022 13:25,77.16,51.08,406,,,
1699,10/10/2022 13:30,77.292,51.058,406,,,
1700,10/10/2022 13:35,77.421,51.068,406,,,
1701,10/10/2022 13:40,77.509,51.075,406,,,
1702,10/10/2022 13:45,77.639,51.053,406,,,
1703,10/10/2022 13:50,77.77,51.062,398.1,,,
1704,10/10/2022 13:55,77.902,51.04,398.1,,,
1705,10/10/2022 14:00,78.033,51.05,398.1,,,
1706,10/10/2022 14:05,78.121,51.057,390.2,,,
1707,10/10/2022 14:10,78.251,51.098,398.1,,,
1708,10/10/2022 14:15,78.382,51.044,390.2,,,
1709,10/10/2022 14:20,78.514,51.054,390.2,,,
1710,10/10/2022 14:25,78.602,51.061,382.4,,,
1711,10/10/2022 14:30,78.733,51.07,390.2,,,
1712,10/10/2022 14:35,78.865,51.08,350.8,,,
1713,10/10/2022 14:40,78.953,51.055,374.5,,,
1714,10/10/2022 14:45,79.084,51.065,382.4,,,
1715,10/10/2022 14:50,79.173,51.039,374.5,,,
1716,10/10/2022 14:55,79.304,51.049,366.6,,,
1717,10/10/2022 15:00,79.392,51.056,358.7,,,
1718,10/10/2022 15:05,79.524,51.065,366.6,,,
1719,10/10/2022 15:10,79.612,51.072,358.7,,,
1720,10/10/2022 15:15,79.743,51.05,350.8,,,
1721,10/10/2022 15:20,79.831,51.056,350.8,,,
1722,10/10/2022 15:25,79.963,51.034,342.9,,,
1723,10/10/2022 15:30,80.051,51.041,335.1,,,
1724,10/10/2022 15:35,80.139,51.047,327.2,,,
1725,10/10/2022 15:40,80.227,51.054,327.2,,,
1726,10/10/2022 15:45,80.361,51.032,311.4,,,
1727,10/10/2022 15:50,80.449,51.07,311.4,,,
1728,10/10/2022 15:55,80.316,50.549,303.5,,,
1729,10/10/2022 16:00,79.435,50.517,295.6,,,
1730,10/10/2022 16:05,78.733,51.452,279.9,,,
1731,10/10/2022 16:10,78.865,51.462,272,,,
1732,10/10/2022 16:15,79.084,51.478,264.1,,,
1733,10/10/2022 16:20,79.304,51.463,256.2,,,
1734,10/10/2022 16:25,79.48,51.444,240.5,,,
1735,10/10/2022 16:30,79.655,51.426,240.5,,,
1736,10/10/2022 16:35,79.831,51.407,224.7,,,
1737,10/10/2022 16:40,79.48,50.679,216.8,,,
1738,10/10/2022 16:45,78.559,50.898,201,,,
1739,10/10/2022 16:50,78.208,51.984,193.2,,,
1740,10/10/2022 16:55,78.471,51.846,193.2,,,
1741,10/10/2022 17:00,78.733,51.865,185.3,,,
1742,10/10/2022 17:05,78.953,51.818,177.4,,,
1743,10/10/2022 17:10,79.128,51.8,161.6,,,
1744,10/10/2022 17:15,79.347,51.785,153.7,,,
1745,10/10/2022 17:20,79.48,51.731,145.8,,,
1746,10/10/2022 17:25,79.173,51.135,130.1,,,
1747,10/10/2022 17:30,78.296,51.165,122.2,,,
1748,10/10/2022 17:35,77.859,52.401,106.4,,,
1749,10/10/2022 17:40,78.121,52.231,98.5,,,
1750,10/10/2022 17:45,78.382,52.22,67,,,
1751,10/10/2022 17:50,78.602,52.173,82.8,,,
1752,10/10/2022 17:55,78.471,51.56,74.9,,,
1753,10/10/2022 18:00,77.596,51.431,67,,,
1754,10/10/2022 18:05,76.811,51.372,51.2,,,
1755,10/10/2022 18:10,76.114,51.446,43.4,,,
1756,10/10/2022 18:15,75.333,51.451,35.5,,,
1757,10/10/2022 18:20,74.813,51.412,27.6,,,
1758,10/10/2022 18:25,74.381,52.262,27.6,,,
1759,10/10/2022 18:30,74.683,52.38,19.7,,,
1760,10/10/2022 18:35,75.074,52.283,19.7,,,
1761,10/10/2022 18:40,75.376,52.086,11.8,,,
1762,10/10/2022 18:45,75.029,51.807,19.7,,,
1763,10/10/2022 18:50,74.295,51.814,11.8,,,
1764,10/10/2022 18:55,73.861,52.977,11.8,,,
1765,10/10/2022 19:00,74.206,52.941,11.8,,,
1766,10/10/2022 19:05,74.554,52.842,11.8,,,
1767,10/10/2022 19:10,74.856,52.676,11.8,,,
1768,10/10/2022 19:15,75.029,52.343,11.8,,,
1769,10/10/2022 19:20,74.424,52.013,11.8,,,
1770,10/10/2022 19:25,73.688,53.057,11.8,,,
1771,10/10/2022 19:30,73.818,53.287,11.8,,,
1772,10/10/2022 19:35,74.12,53.091,19.7,,,
1773,10/10/2022 19:40,74.424,52.989,11.8,,,
1774,10/10/2022 19:45,74.64,52.88,19.7,,,
1775,10/10/2022 19:50,74.856,52.771,19.7,,,
1776,10/10/2022 19:55,75.029,52.658,11.8,,,
1777,10/10/2022 20:00,75.204,52.64,11.8,,,
1778,10/10/2022 20:05,74.683,52.159,11.8,,,
1779,10/10/2022 20:10,73.861,52.82,19.7,,,
1780,10/10/2022 20:15,73.818,53.35,11.8,,,
1781,10/10/2022 20:20,74.034,53.178,19.7,,,
1782,10/10/2022 20:25,74.25,53.038,11.8,,,
1783,10/10/2022 20:30,74.467,52.961,11.8,,,
1784,10/10/2022 20:35,74.597,52.876,11.8,,,
1785,10/10/2022 20:40,74.77,52.795,11.8,,,
1786,10/10/2022 20:45,74.813,52.484,19.7,,,
1787,10/10/2022 20:50,73.99,52.169,11.8,,,
1788,10/10/2022 20:55,73.429,53.319,11.8,,,
1789,10/10/2022 21:00,73.602,53.333,11.8,,,
1790,10/10/2022 21:05,73.774,53.221,11.8,,,
1791,10/10/2022 21:10,73.947,53.046,11.8,,,
1792,10/10/2022 21:15,74.12,52.965,11.8,,,
1793,10/10/2022 21:20,74.25,52.881,19.7,,,
1794,10/10/2022 21:25,74.381,52.765,19.7,,,
1795,10/10/2022 21:30,74.467,52.741,11.8,,,
1796,10/10/2022 21:35,74.554,52.684,19.7,,,
1797,10/10/2022 21:40,74.64,52.597,11.8,,,
1798,10/10/2022 21:45,74.727,52.509,11.8,,,
1799,10/10/2022 21:50,74.77,52.481,11.8,,,
1800,10/10/2022 21:55,74.856,52.424,11.8,,,
1801,10/10/2022 22:00,74.899,52.365,11.8,,,
1802,10/10/2022 22:05,74.943,52.368,11.8,,,
1803,10/10/2022 22:10,75.029,52.154,11.8,,,
1804,10/10/2022 22:15,74.381,51.631,11.8,,,
1805,10/10/2022 22:20,73.472,52.789,11.8,,,
1806,10/10/2022 22:25,73.429,53.131,11.8,,,
1807,10/10/2022 22:30,73.602,53.019,11.8,,,
1808,10/10/2022 22:35,73.731,52.841,11.8,,,
1809,10/10/2022 22:40,73.861,52.694,11.8,,,
1810,10/10/2022 22:45,73.947,52.606,11.8,,,
1811,10/10/2022 22:50,74.034,52.55,11.8,,,
1812,10/10/2022 22:55,74.12,52.462,19.7,,,
1813,10/10/2022 23:00,74.206,52.406,11.8,,,
1814,10/10/2022 23:05,74.25,52.346,11.8,,,
1815,10/10/2022 23:10,74.338,52.322,19.7,,,
1816,10/10/2022 23:15,74.381,52.262,11.8,,,
1817,10/10/2022 23:20,74.381,52.199,11.8,,,
1818,10/10/2022 23:25,74.467,52.206,11.8,,,
1819,10/10/2022 23:30,74.467,52.143,11.8,,,
1820,10/10/2022 23:35,74.511,52.146,11.8,,,
1821,10/10/2022 23:40,74.554,52.086,11.8,,,
1822,10/10/2022 23:45,74.554,52.023,11.8,,,
1823,10/10/2022 23:50,74.597,52.026,11.8,,,
1824,10/10/2022 23:55,74.597,51.963,11.8,,,
1825,10/11/2022 0:00,74.64,51.904,11.8,,,
1826,10/11/2022 0:05,74.64,51.904,11.8,,,
1827,10/11/2022 0:10,74.64,51.904,11.8,,,
1828,10/11/2022 0:15,74.64,51.809,11.8,,,
1829,10/11/2022 0:20,74.64,51.809,11.8,,,
1830,10/11/2022 0:25,74.683,51.781,11.8,,,
1831,10/11/2022 0:30,74.683,51.781,11.8,,,
1832,10/11/2022 0:35,74.683,51.718,11.8,,,
1833,10/11/2022 0:40,74.683,51.718,11.8,,,
1834,10/11/2022 0:45,74.683,51.718,11.8,,,
1835,10/11/2022 0:50,74.683,51.686,11.8,,,
1836,10/11/2022 0:55,74.683,51.654,11.8,,,
1837,10/11/2022 1:00,74.64,51.651,11.8,,,
1838,10/11/2022 1:05,74.64,51.62,11.8,,,
1839,10/11/2022 1:10,74.64,51.588,11.8,,,
1840,10/11/2022 1:15,74.64,51.588,19.7,,,
1841,10/11/2022 1:20,74.597,51.553,11.8,,,
1842,10/11/2022 1:25,74.597,51.553,11.8,,,
1843,10/11/2022 1:30,74.597,51.522,11.8,,,
1844,10/11/2022 1:35,74.597,51.522,11.8,,,
1845,10/11/2022 1:40,74.554,51.487,11.8,,,
1846,10/11/2022 1:45,74.554,51.518,11.8,,,
1847,10/11/2022 1:50,74.511,51.452,11.8,,,
1848,10/11/2022 1:55,74.511,51.452,11.8,,,
1849,10/11/2022 2:00,74.467,51.48,11.8,,,
1850,10/11/2022 2:05,74.467,51.48,11.8,,,
1851,10/11/2022 2:10,74.467,51.449,11.8,,,
1852,10/11/2022 2:15,74.424,51.445,11.8,,,
1853,10/11/2022 2:20,74.424,51.445,11.8,,,
1854,10/11/2022 2:25,74.381,51.474,11.8,,,
1855,10/11/2022 2:30,74.381,51.442,11.8,,,
1856,10/11/2022 2:35,74.338,51.439,11.8,,,
1857,10/11/2022 2:40,74.338,51.439,11.8,,,
1858,10/11/2022 2:45,74.338,51.439,11.8,,,
1859,10/11/2022 2:50,74.295,51.436,11.8,,,
1860,10/11/2022 2:55,74.295,51.436,11.8,,,
1861,10/11/2022 3:00,74.25,51.432,11.8,,,
1862,10/11/2022 3:05,74.25,51.401,11.8,,,
1863,10/11/2022 3:10,74.206,51.397,11.8,,,
1864,10/11/2022 3:15,74.206,51.429,11.8,,,
1865,10/11/2022 3:20,74.163,51.426,11.8,,,
1866,10/11/2022 3:25,74.12,51.391,11.8,,,
1867,10/11/2022 3:30,74.12,51.391,11.8,,,
1868,10/11/2022 3:35,74.077,51.388,11.8,,,
1869,10/11/2022 3:40,74.077,51.388,19.7,,,
1870,10/11/2022 3:45,74.034,51.416,11.8,,,
1871,10/11/2022 3:50,74.034,51.353,11.8,,,
1872,10/11/2022 3:55,73.99,51.381,11.8,,,
1873,10/11/2022 4:00,73.99,51.413,11.8,,,
1874,10/11/2022 4:05,73.947,51.41,11.8,,,
1875,10/11/2022 4:10,73.947,51.41,11.8,,,
1876,10/11/2022 4:15,73.904,51.406,11.8,,,
1877,10/11/2022 4:20,73.904,51.406,11.8,,,
1878,10/11/2022 4:25,73.861,51.403,11.8,,,
1879,10/11/2022 4:30,73.861,51.403,11.8,,,
1880,10/11/2022 4:35,73.818,51.4,11.8,,,
1881,10/11/2022 4:40,73.818,51.4,11.8,,,
1882,10/11/2022 4:45,73.774,51.396,11.8,,,
1883,10/11/2022 4:50,73.774,51.428,11.8,,,
1884,10/11/2022 4:55,73.731,51.393,11.8,,,
1885,10/11/2022 5:00,73.688,51.39,11.8,,,
1886,10/11/2022 5:05,73.688,51.422,11.8,,,
1887,10/11/2022 5:10,73.645,51.387,11.8,,,
1888,10/11/2022 5:15,73.602,51.447,11.8,,,
1889,10/11/2022 5:20,73.602,51.415,11.8,,,
1890,10/11/2022 5:25,73.558,51.443,11.8,,,
1891,10/11/2022 5:30,73.515,51.44,11.8,,,
1892,10/11/2022 5:35,73.515,51.44,11.8,,,
1893,10/11/2022 5:40,73.472,51.437,11.8,,,
1894,10/11/2022 5:45,73.429,51.434,11.8,,,
1895,10/11/2022 5:50,73.429,51.497,11.8,,,
1896,10/11/2022 5:55,73.386,51.462,11.8,,,
1897,10/11/2022 6:00,73.342,51.49,11.8,,,
1898,10/11/2022 6:05,73.342,51.459,11.8,,,
1899,10/11/2022 6:10,73.299,51.487,11.8,,,
1900,10/11/2022 6:15,73.256,51.515,19.7,,,
1901,10/11/2022 6:20,73.256,51.484,19.7,,,
1902,10/11/2022 6:25,73.213,51.512,11.8,,,
1903,10/11/2022 6:30,73.17,51.509,11.8,,,
1904,10/11/2022 6:35,73.17,51.54,11.8,,,
1905,10/11/2022 6:40,73.126,51.568,11.8,,,
1906,10/11/2022 6:45,73.083,51.565,19.7,,,
1907,10/11/2022 6:50,73.04,51.562,11.8,,,
1908,10/11/2022 6:55,73.04,51.593,19.7,,,
1909,10/11/2022 7:00,72.997,51.59,19.7,,,
1910,10/11/2022 7:05,72.955,51.587,11.8,,,
1911,10/11/2022 7:10,72.955,51.587,11.8,,,
1912,10/11/2022 7:15,72.912,51.615,19.7,,,
1913,10/11/2022 7:20,72.869,51.643,11.8,,,
1914,10/11/2022 7:25,72.869,51.612,11.8,,,
1915,10/11/2022 7:30,72.826,51.608,11.8,,,
1916,10/11/2022 7:35,72.826,51.64,19.7,,,
1917,10/11/2022 7:40,72.783,51.637,19.7,,,
1918,10/11/2022 7:45,72.739,51.633,19.7,,,
1919,10/11/2022 7:50,72.739,51.633,19.7,,,
1920,10/11/2022 7:55,72.696,51.661,19.7,,,
1921,10/11/2022 8:00,72.696,51.693,19.7,,,
1922,10/11/2022 8:05,72.653,51.721,19.7,,,
1923,10/11/2022 8:10,72.653,51.721,19.7,,,
1924,10/11/2022 8:15,72.61,51.718,35.5,,,
1925,10/11/2022 8:20,72.61,51.718,51.2,,,
1926,10/11/2022 8:25,72.61,51.718,35.5,,,
1927,10/11/2022 8:30,72.61,51.749,82.8,,,
1928,10/11/2022 8:35,72.567,51.715,98.5,,,
1929,10/11/2022 8:40,72.567,51.777,106.4,,,
1930,10/11/2022 8:45,72.61,51.749,114.3,,,
1931,10/11/2022 8:50,72.61,51.812,130.1,,,
1932,10/11/2022 8:55,72.61,51.812,138,,,
1933,10/11/2022 9:00,72.653,51.815,145.8,,,
1934,10/11/2022 9:05,72.653,51.815,161.6,,,
1935,10/11/2022 9:10,72.696,51.882,82.8,,,
1936,10/11/2022 9:15,72.696,51.945,185.3,,,
1937,10/11/2022 9:20,72.739,51.854,193.2,,,
1938,10/11/2022 9:25,72.739,51.822,201,,,
